year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,19,Other,0.00002451,0.01196955
1996,20,DEU,0.00020144,0.12095729
1996,20,RUS,0.00009091,0.07886390
1996,20,NLD,0.00002528,0.01297084
1996,20,ITA,0.00001767,0.00532595
1996,20,USA,0.00001318,0.00746237
1996,20,Other,0.00009105,0.06571916
1996,21,RUS,0.00006053,0.03104064
1996,21,UKR,0.00001927,0.00560231
1996,21,CZE,0.00001047,0.00446905
1996,21,LTU,0.00000641,0.00412522
1996,21,ROU,0.00000563,0.00111603
1996,21,Other,0.00002108,0.00886682
1996,22,RUS,0.00002064,0.04793218
1996,22,BLR,0.00001187,0.01603981
1996,22,UKR,0.00001166,0.01709344
1996,22,USA,0.00000631,0.00303605
1996,22,DEU,0.00000293,0.00231938
1996,22,Other,0.00002624,0.03052632
1996,23,DNK,0.00002706,0.17967187
1996,23,CHN,0.00001031,0.01160650
1996,23,DEU,0.00000654,0.04907366
1996,23,SWE,0.00000485,0.02454694
1996,23,RUS,0.00000409,0.00711743
1996,23,Other,0.00002517,0.06032983
1996,24,CYP,0.00001326,0.00253450
1996,24,BEL,0.00001297,0.00291294
1996,24,RUS,0.00000430,0.00046519
1996,24,FIN,0.00000366,0.00062137
1996,24,DEU,0.00000206,0.00099747
1996,24,Other,0.00000815,0.00267492
1996,25,DEU,0.00023019,9.28027455
1996,25,MAR,0.00002327,0.47008834
1996,25,CZE,0.00002305,0.65433030
1996,25,TUN,0.00001313,0.23961401
1996,25,BRA,0.00001105,0.18632838
1996,25,Other,0.00005652,0.98037843
1996,26,DEU,0.00001685,0.48496265
1996,26,SVK,0.00001362,0.04845253
1996,26,BGR,0.00000923,0.02595577
1996,26,BEL,0.00000668,0.01318743
1996,26,SCG,0.00000513,0.01388991
1996,26,Other,0.00001955,0.09312995
1996,27,DEU,0.00039052,4.90017550
1996,27,UKR,0.00018105,4.51439448
1996,27,AUT,0.00016731,1.52545259
1996,27,FIN,0.00016398,3.50015338
1996,27,CZE,0.00015685,3.58559184
1996,27,Other,0.00093546,14.92542342
1996,28,DEU,0.00004978,0.16306714
1996,28,CZE,0.00004316,0.29441910
1996,28,SWE,0.00002346,0.13179059
1996,28,FRA,0.00002070,0.10545628
1996,28,GBR,0.00002007,0.06778487
1996,28,Other,0.00011255,0.46855746
1996,29,DEU,0.00010708,0.11995876
1996,29,NLD,0.00007138,0.09531857
1996,29,ESP,0.00004220,0.02731816
1996,29,KOR,0.00002798,0.02456780
