year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,34,ESP,0.00000084,0.00040268
1996,34,FRA,0.00000074,0.00032564
1996,34,GBR,0.00000035,0.00015015
1996,34,Other,0.00000193,0.00852612
1996,35,FRA,0.00000070,0.00026295
1996,35,ITA,0.00000006,0.00010161
1996,35,CIV,0.00000005,0.00003130
1996,35,BEL,0.00000004,0.00000211
1996,35,GBR,0.00000001,0.00000244
1996,35,Other,0.00000001,0.00000520
1996,36,SWE,0.00000033,0.00018500
1996,36,IDN,0.00000033,0.00026300
1996,36,IND,0.00000020,0.00016994
1996,36,CIV,0.00000012,0.00018157
1996,36,HUN,0.00000008,0.00004950
1996,36,Other,0.00000026,0.00010637
1996,37,BEL,0.00000017,0.00001381
1996,37,FRA,0.00000010,0.00000800
1996,37,ITA,0.00000009,0.00001162
1996,37,DEU,0.00000007,0.00001927
1996,37,GBR,0.00000006,0.00001334
1996,37,Other,0.00000012,0.00003186
1996,38,GBR,0.00000492,0.00049593
1996,38,FRA,0.00000483,0.00099322
1996,38,CIV,0.00000344,0.00054913
1996,38,CHN,0.00000219,0.00183025
1996,38,NLD,0.00000153,0.00103200
1996,38,Other,0.00000106,0.00051333
1996,39,FRA,0.00000201,0.00063300
1996,39,CIV,0.00000177,0.00096644
1996,39,TGO,0.00000114,0.00063793
1996,39,NLD,0.00000048,0.00026852
1996,39,THA,0.00000045,0.00035081
1996,39,Other,0.00000238,0.00141566
1996,40,NGA,0.00001612,0.00250000
1996,40,NLD,0.00000715,0.00483122
1996,40,FRA,0.00000409,0.00331853
1996,40,DEU,0.00000237,0.00368884
1996,40,TGO,0.00000139,0.00152973
1996,40,Other,0.00000539,0.00367981
1996,41,NER,0.00000027,0.00017837
1996,41,USA,0.00000006,0.00000199
1996,41,KOR,0.00000001,0.00001300
1996,41,MLI,0.00000001,0.00001000
1996,41,DEU,0.00000000,0.00000162
1996,41,Other,0.00000001,0.00000794
1996,42,HKG,0.00000215,0.00059032
1996,42,CHN,0.00000033,0.00009445
1996,42,FRA,0.00000030,0.00001753
1996,42,KOR,0.00000011,0.00000956
1996,42,BEL,0.00000009,0.00000205
1996,42,Other,0.00000018,0.00002443
1996,44,GHA,0.00000458,0.00036067
1996,44,NGA,0.00000166,0.00105775
1996,44,IDN,0.00000024,0.00001313
1996,44,CIV,0.00000017,0.00025937
1996,44,ZA1,0.00000014,0.00000000
1996,44,Other,0.00000041,0.00055379
1996,45,PRT,0.00000000,0.00000019
1996,46,NER,0.00000001,0.00000344
1996,46,IND,0.00000001,0.00000500
1996,46,GHA,0.00000001,0.00001825
1996,46,FRA,0.00000001,0.00000070
1996,46,THA,0.00000000,0.00000169
1996,48,FRA,0.00000692,0.00356150
1996,48,CIV,0.00000115,0.00079941
1996,48,ESP,0.00000110,0.00085121
1996,48,BRA,0.00000052,0.00060249
1996,48,GBR,0.00000038,0.00015476
1996,48,Other,0.00000236,0.00181119
1996,49,FRA,0.00000243,0.00020561
1996,49,CAN,0.00000040,0.00000000
1996,49,BEL,0.00000010,0.00000877
1996,49,KOR,0.00000008,0.00001613
1996,49,GBR,0.00000003,0.00000885
1996,49,Other,0.00000016,0.00007892
1996,50,IDN,0.00000005,0.00000294
1996,50,USA,0.00000005,0.00000100
1996,50,IND,0.00000002,0.00000047
1996,50,CIV,0.00000000,0.00000021
1996,50,FRA,0.00000000,0.00000010
1996,50,Other,0.00000000,0.00000013
1996,51,FRA,0.00000018,0.00000441
1996,51,NGA,0.00000008,0.00040907
1996,51,SVK,0.00000007,0.00000494
1996,51,CZE,0.00000002,0.00000100
1996,51,DEU,0.00000001,0.00000070
1996,51,Other,0.00000000,0.00001363
1996,52,CHN,0.00001978,0.00359693
